-2.7059988120 2.7059988120 -0.001138 -0.001179 -0.000821 0.012821 0.002075 0.001268 -0.000851 -0.028846 0.061416 -0.033113 -0.001689 -0.001130 0.012607 0.059284 0.172986 0.009456 0.002946 0.001235 0.001545 0.002246 -0.032906 0.009877 0.002946 0.001278 0.000519 -0.001440 -0.000315 0.000193 -0.001659 0.001591 -0.001445 0.000620 -0.001258 0.001285 0.002075 -0.000232 -0.001246 -0.001179 0.000190
-2.6157988516 -2.7059988120 -0.001032 0.002003 0.011667 -0.001106 -0.001132 -0.031128 0.043737 -0.027701 -0.000647 0.001421 0.011717 0.185864 0.066368 0.014187 -0.001116 -0.001573 0.002956 0.007104 -0.033198 0.000069 0.001605 0.001430 0.002956 -0.001771 0.000253 0.000242 -0.001554 0.000405 0.001068 0.001119 -0.001209 0.000507 -0.001309 0.001246 -0.001132 -0.001191 -0.000564 0.002003 0.000303
-2.6157988516 -2.6157988516 -0.001032 0.004273 0.010417 -0.001158 -0.001229 -0.031253 0.045137 -0.029085 -0.000441 0.001532 0.013014 0.161557 0.085253 0.014523 -0.001166 -0.001479 0.002807 0.005847 -0.034460 0.001390 0.001998 0.001494 0.002807 -0.001802 0.000333 0.000332 -0.001686 0.000474 0.000924 0.001048 -0.001307 0.000551 -0.001301 0.001383 -0.001229 -0.001273 -0.000811 0.004273 0.000293
-2.6157988516 -2.5255988912 -0.001098 0.006274 0.008872 -0.001150 -0.001259 -0.031061 0.045890 -0.030121 -0.000188 0.001596 0.013914 0.138078 0.105788 0.014546 -0.001270 -0.001411 0.002635 0.004578 -0.035155 0.002672 0.002285 0.001525 0.002635 -0.001803 0.000334 0.000328 -0.001767 0.000615 0.000813 0.000908 -0.001364 0.000697 -0.001208 0.001452 -0.001259 -0.001273 -0.000999 0.006274 0.000129
-2.6157988516 -2.4353989308 -0.001173 0.008103 0.007128 -0.001064 -0.001272 -0.030490 0.046031 -0.030844 0.000037 0.001606 0.014433 0.115595 0.127714 0.014197 -0.001371 -0.001317 0.002405 0.003266 -0.035288 0.003983 0.002538 0.001533 0.002405 -0.001785 0.000330 0.000332 -0.001799 0.000754 0.000680 0.000765 -0.001373 0.000844 -0.001131 0.001462 -0.001272 -0.001267 -0.001120 0.008103 -0.000082
-2.6157988516 -2.3451989704 -0.001255 0.009739 0.005203 -0.000901 -0.001272 -0.029594 0.045555 -0.031219 0.000226 0.001570 0.014582 0.094410 0.150787 0.013468 -0.001454 -0.001212 0.002131 0.001970 -0.034841 0.005281 0.002736 0.001508 0.002131 -0.001734 0.000328 0.000336 -0.001802 0.000878 0.000536 0.000615 -0.001342 0.000983 -0.001060 0.001426 -0.001272 -0.001246 -0.001166 0.009739 -0.000323
-2.6157988516 -2.2549990100 -0.001316 0.011148 0.003017 -0.000730 -0.001242 -0.028342 0.044465 -0.031215 0.000289 0.001455 0.014351 0.074676 0.174793 0.012389 -0.001525 -0.001153 0.001788 0.000611 -0.033887 0.006539 0.002908 0.001484 0.001788 -0.001579 0.000289 0.000264 -0.001811 0.000997 0.000458 0.000555 -0.001227 0.001097 -0.001044 0.001282 -0.001242 -0.001166 -0.001114 0.011148 -0.000561
-2.6157988516 -2.1647990496 -0.001333 0.012243 0.000808 -0.000337 -0.001151 -0.026895 0.042715 -0.030872 0.000323 0.001366 0.013900 0.056874 0.199140 0.010803 -0.001600 -0.001061 0.001410 -0.000515 -0.032236 0.007716 0.002979 0.001364 0.001410 -0.001508 0.000218 0.000262 -0.001722 0.001129 0.000323 0.000423 -0.001172 0.001160 -0.001006 0.001190 -0.001151 -0.001100 -0.001078 0.012243 -0.000767
-2.6157988516 -2.0745990892 -0.001384 0.013102 -0.001401 0.000166 -0.001076 -0.025252 0.040397 -0.030027 0.000301 0.001235 0.013170 0.040930 0.223382 0.008814 -0.001608 -0.000965 0.001059 -0.001460 -0.030083 0.008682 0.002953 0.001224 0.001059 -0.001392 0.000192 0.000296 -0.001612 0.001214 0.000168 0.000260 -0.001077 0.001226 -0.000963 0.001051 -0.001076 -0.001038 -0.000992 0.013102 -0.000979
-2.6157988516 -1.9843991288 -0.001429 0.013691 -0.003597 0.000790 -0.000988 -0.023433 0.037529 -0.028691 0.000178 0.001072 0.012235 0.026971 0.247095 0.006441 -0.001560 -0.000879 0.000720 -0.002223 -0.027465 0.009411 0.002835 0.001058 0.000720 -0.001245 0.000172 0.000344 -0.001479 0.001272 0.000014 0.000100 -0.000952 0.001272 -0.000928 0.000878 -0.000988 -0.000969 -0.000881 0.013691 -0.001164
-2.6157988516 -1.8941991684 -0.001459 0.014007 -0.005725 0.001538 -0.000887 -0.021478 0.034142 -0.026854 -0.000065 0.000881 0.011148 0.015048 0.269741 0.003733 -0.001446 -0.000802 0.000404 -0.002784 -0.024449 0.009848 0.002620 0.000870 0.000404 -0.001070 0.000156 0.000404 -0.001329 0.001301 -0.000134 -0.000053 -0.000802 0.001294 -0.000903 0.000677 -0.000887 -0.000895 -0.000758 0.014007 -0.001309
-2.6157988516 -1.8039992080 -0.001461 0.014013 -0.007696 0.002394 -0.000776 -0.019371 0.029923 -0.024535 -0.000467 0.000667 0.009934 0.004935 0.289256 0.000735 -0.001263 -0.000741 0.000123 -0.003128 -0.021125 0.009883 0.002278 0.000669 0.000123 -0.000870 0.000131 0.000452 -0.001178 0.001298 -0.000259 -0.000203 -0.000626 0.001291 -0.000895 0.000457 -0.000776 -0.000801 -0.000619 0.014013 -0.001385
-2.6157988516 -1.7137992476 -0.001436 0.013774 -0.009458 0.003360 -0.000669 -0.017218 0.025373 -0.021736 -0.001025 0.000432 0.008674 -0.003054 0.306443 -0.002410 -0.000996 -0.000686 -0.000114 -0.003257 -0.017580 0.009526 0.001826 0.000451 -0.000114 -0.000648 0.000106 0.000493 -0.001031 0.001255 -0.000377 -0.000337 -0.000446 0.001251 -0.000893 0.000224 -0.000669 -0.000723 -0.000495 0.013774 -0.001412
-2.6157988516 -1.6235992872 -0.001390 0.013308 -0.010991 0.004410 -0.000567 -0.015097 0.020606 -0.018533 -0.001753 0.000185 0.007397 -0.009042 0.321226 -0.005606 -0.000630 -0.000639 -0.000299 -0.003207 -0.013968 0.008745 0.001294 0.000236 -0.000299 -0.000419 0.000065 0.000522 -0.000888 0.001181 -0.000480 -0.000458 -0.000258 0.001178 -0.000894 -0.000010 -0.000567 -0.000653 -0.000391 0.013308 -0.001389
-2.6157988516 -1.5333993268 -0.001320 0.012644 -0.012251 0.005522 -0.000473 -0.013041 0.015702 -0.014958 -0.002657 -0.000064 0.006133 -0.013192 0.333245 -0.008714 -0.000151 -0.000602 -0.000427 -0.002995 -0.010384 0.007528 0.000703 0.000033 -0.000427 -0.000187 0.000009 0.000541 -0.000747 0.001076 -0.000563 -0.000568 -0.000066 0.001076 -0.000894 -0.000241 -0.000473 -0.000594 -0.000314 0.012644 -0.001322
-2.6157988516 -1.4431993664 -0.001226 0.011816 -0.013210 0.006673 -0.000391 -0.011083 0.010756 -0.011043 -0.003736 -0.000308 0.004916 -0.015689 0.342338 -0.011570 0.000450 -0.000572 -0.000499 -0.002645 -0.006916 0.005882 0.000074 -0.000151 -0.000499 0.000042 -0.000065 0.000550 -0.000609 0.000945 -0.000626 -0.000662 0.000127 0.000948 -0.000886 -0.000460 -0.000391 -0.000549 -0.000264 0.011816 -0.001215
-2.6157988516 -1.3529994060 -0.001108 0.010858 -0.013844 0.007839 -0.000323 -0.009245 0.005845 -0.006827 -0.004989 -0.000541 0.003770 -0.016738 0.348339 -0.013992 0.001176 -0.000551 -0.000515 -0.002182 -0.003641 0.003823 -0.000568 -0.000304 -0.000515 0.000263 -0.000157 0.000554 -0.000476 0.000789 -0.000669 -0.000739 0.000317 0.000798 -0.000867 -0.000663 -0.000323 -0.000518 -0.000244 0.010858 -0.001073
-2.6157988516 -1.2627994456 -0.000965 0.009801 -0.014140 0.008989 -0.000273 -0.007548 0.001041 -0.002351 -0.006411 -0.000756 0.002721 -0.016556 0.351138 -0.015778 0.002027 -0.000541 -0.000478 -0.001634 -0.000623 0.001377 -0.001198 -0.000421 -0.000478 0.000470 -0.000264 0.000555 -0.000350 0.000611 -0.000688 -0.000801 0.000502 0.000632 -0.000835 -0.000846 -0.000273 -0.000502 -0.000251 0.009801 -0.000899
-2.6157988516 -1.1725994852 -0.000798 0.008679 -0.014093 0.010097 -0.000247 -0.006006 -0.003595 0.002336 -0.007996 -0.000949 0.001783 -0.015366 0.350694 -0.016715 0.002996 -0.000543 -0.000393 -0.001029 0.002080 -0.001418 -0.001790 -0.000494 -0.000393 0.000661 -0.000383 0.000555 -0.000234 0.000415 -0.000685 -0.000845 0.000679 0.000453 -0.000786 -0.001006 -0.000247 -0.000505 -0.000285 0.008679 -0.000700
-2.6157988516 -1.0823995248 -0.000609 0.007521 -0.013704 0.011130 -0.000247 -0.004630 -0.008004 0.007176 -0.009734 -0.001115 0.000966 -0.013385 0.347019 -0.016583 0.004074 -0.000556 -0.000266 -0.000394 0.004423 -0.004512 -0.002318 -0.000516 -0.000266 0.000833 -0.000511 0.000554 -0.000130 0.000204 -0.000659 -0.000874 0.000841 0.000266 -0.000720 -0.001143 -0.000247 -0.000524 -0.000340 0.007521 -0.000478
-2.6157988516 -.9921995644 -0.000401 0.006356 -0.012979 0.012056 -0.000275 -0.003424 -0.012142 0.012100 -0.011605 -0.001248 0.000273 -0.010825 0.340112 -0.015160 0.005241 -0.000579 -0.000103 0.000247 0.006372 -0.007845 -0.002752 -0.000485 -0.000103 0.000983 -0.000646 0.000548 -0.000044 -0.000020 -0.000611 -0.000889 0.000985 0.000074 -0.000638 -0.001254 -0.000275 -0.000560 -0.000412 0.006356 -0.000242
-2.6157988516 -.9019996040 -0.000178 0.005213 -0.011935 0.012842 -0.000332 -0.002393 -0.015968 0.017042 -0.013592 -0.001345 -0.000294 -0.007883 0.330197 -0.012233 0.006474 -0.000611 0.000086 0.000868 0.007902 -0.011352 -0.003067 -0.000397 0.000086 0.001107 -0.000785 0.000536 0.000026 -0.000250 -0.000542 -0.000894 0.001106 -0.000119 -0.000539 -0.001341 -0.000332 -0.000609 -0.000498 0.005213 0.000004
-2.6157988516 -.8117996436 0.000054 0.004116 -0.010600 0.013456 -0.000417 -0.001538 -0.019444 0.021923 -0.015668 -0.001400 -0.000741 -0.004739 0.317446 -0.007598 0.007744 -0.000651 0.000294 0.001447 0.009000 -0.014952 -0.003238 -0.000254 0.000294 0.001204 -0.000927 0.000514 0.000078 -0.000481 -0.000453 -0.000893 0.001201 -0.000310 -0.000427 -0.001405 -0.000417 -0.000671 -0.000594 0.004116 0.000253
-2.6157988516 -.7215996832 0.000289 0.003087 -0.009000 0.013863 -0.000527 -0.000856 -0.022540 0.026643 -0.017803 -0.001409 -0.001078 -0.001544 0.302000 -0.001078 0.009021 -0.000700 0.000511 0.001959 0.009665 -0.018557 -0.003241 -0.000055 0.000511 0.001270 -0.001071 0.000482 0.000114 -0.000709 -0.000346 -0.000893 0.001265 -0.000496 -0.000302 -0.001445 -0.000527 -0.000743 -0.000698 0.003087 0.000498
-2.6157988516 -.6313997228 0.000519 0.002147 -0.007177 0.014035 -0.000655 -0.000344 -0.025228 0.031104 -0.019964 -0.001370 -0.001321 0.001573 0.284151 0.007470 0.010270 -0.000758 0.000727 0.002383 0.009911 -0.022071 -0.003057 0.000196 0.000727 0.001305 -0.001219 0.000440 0.000136 -0.000928 -0.000224 -0.000897 0.001296 -0.000674 -0.000165 -0.001465 -0.000655 -0.000824 -0.000804 0.002147 0.000728
-2.6157988516 -.5411997624 0.000734 0.001322 -0.005151 0.013948 -0.000792 0.000014 -0.027408 0.035111 -0.022029 -0.001274 -0.001485 0.004506 0.263692 0.018093 0.011457 -0.000822 0.000923 0.002687 0.009763 -0.025311 -0.002650 0.000487 0.000923 0.001296 -0.001371 0.000387 0.000161 -0.001120 -0.000095 -0.000909 0.001290 -0.000845 -0.000011 -0.001453 -0.000792 -0.000916 -0.000915 0.001322 0.000935
-2.6157988516 -.4509998020 0.000928 0.000608 -0.003002 0.013558 -0.000913 0.000223 -0.029107 0.038361 -0.023946 -0.001117 -0.001579 0.007126 0.240707 0.030575 0.012507 -0.000901 0.001106 0.002877 0.009240 -0.028224 -0.002034 0.000811 0.001106 0.001259 -0.001518 0.000330 0.000177 -0.001288 0.000055 -0.000937 0.001262 -0.000989 0.000143 -0.001418 -0.000913 -0.000988 -0.001013 0.000608 0.001119
-2.6157988516 -.3607998416 0.001093 0.000018 -0.000798 0.012895 -0.001018 0.000316 -0.030307 0.041089 -0.025721 -0.000923 -0.001611 0.009396 0.216814 0.045090 0.013392 -0.000990 0.001265 0.002969 0.008440 -0.030720 -0.001219 0.001154 0.001265 0.001194 -0.001645 0.000285 0.000198 -0.001427 0.000210 -0.000974 0.001210 -0.001106 0.000305 -0.001370 -0.001018 -0.001055 -0.001097 0.000018 0.001274
-2.6157988516 -.2705998812 0.001220 -0.000454 0.001406 0.011964 -0.001094 0.000315 -0.031018 0.043248 -0.027306 -0.000706 -0.001589 0.011275 0.192502 0.061555 0.014054 -0.001089 0.001398 0.002971 0.007417 -0.032735 -0.000229 0.001507 0.001398 0.001100 -0.001747 0.000257 0.000229 -0.001533 0.000364 -0.001019 0.001139 -0.001192 0.000466 -0.001320 -0.001094 -0.001116 -0.001170 -0.000454 0.001395
-2.6157988516 -.1803999208 0.001332 -0.000774 0.003676 0.010809 -0.001133 0.000311 -0.031224 0.044835 -0.028737 -0.000515 -0.001489 0.012721 0.168118 0.079888 0.014440 -0.001150 0.001495 0.002852 0.006177 -0.034202 0.001017 0.001913 0.001495 0.000948 -0.001812 0.000312 0.000334 -0.001629 0.000453 -0.001028 0.001087 -0.001264 0.000535 -0.001331 -0.001133 -0.001207 -0.001276 -0.000774 0.001491
-2.6157988516 -.0901999604 0.001441 -0.000953 0.005744 0.009313 -0.001161 0.000179 -0.031154 0.045743 -0.029869 -0.000254 -0.001434 0.013705 0.144393 0.100040 0.014577 -0.001241 0.001518 0.002688 0.004932 -0.035018 0.002320 0.002209 0.001518 0.000846 -0.001804 0.000335 0.000327 -0.001752 0.000576 -0.001079 0.000946 -0.001355 0.000656 -0.001231 -0.001161 -0.001253 -0.001273 -0.000953 0.001585
-2.6157988516 0 0.001464 -0.001095 0.007623 0.007623 -0.001095 -0.000021 -0.030678 0.046061 -0.030678 -0.000021 -0.001344 0.014329 0.121619 0.121619 0.014329 -0.001344 0.001534 0.002474 0.003623 -0.035310 0.003623 0.002474 0.001534 0.000717 -0.001793 0.000331 0.000331 -0.001793 0.000717 -0.001152 0.000805 -0.001374 0.000805 -0.001152 -0.001095 -0.001270 -0.001270 -0.001095 0.001608
-2.6157988516 .0901999604 0.001441 -0.001161 0.009313 0.005744 -0.000953 -0.000255 -0.029869 0.045748 -0.031155 0.000179 -0.001241 0.014577 0.100049 0.144404 0.013706 -0.001434 0.001518 0.002209 0.002319 -0.035019 0.004932 0.002688 0.001518 0.000576 -0.001752 0.000327 0.000335 -0.001804 0.000846 -0.001231 0.000656 -0.001355 0.000946 -0.001079 -0.000953 -0.001272 -0.001253 -0.001161 0.001585
-2.6157988516 .1803999208 0.001332 -0.001133 0.010809 0.003676 -0.000774 -0.000515 -0.028737 0.044835 -0.031225 0.000311 -0.001150 0.014440 0.079889 0.168118 0.012721 -0.001489 0.001495 0.001913 0.001017 -0.034202 0.006177 0.002852 0.001495 0.000453 -0.001629 0.000334 0.000312 -0.001812 0.000948 -0.001331 0.000535 -0.001264 0.001087 -0.001028 -0.000774 -0.001276 -0.001207 -0.001133 0.001491
-2.6157988516 .2705998812 0.001220 -0.001094 0.011964 0.001407 -0.000455 -0.000706 -0.027309 0.043247 -0.031020 0.000315 -0.001089 0.014054 0.061554 0.192500 0.011275 -0.001589 0.001398 0.001506 -0.000228 -0.032737 0.007418 0.002970 0.001398 0.000364 -0.001533 0.000228 0.000257 -0.001747 0.001100 -0.001320 0.000466 -0.001192 0.001139 -0.001019 -0.000454 -0.001170 -0.001116 -0.001094 0.001395
-2.6157988516 .3607998416 0.001093 -0.001018 0.012894 -0.000798 0.000018 -0.000923 -0.025719 0.041086 -0.030305 0.000316 -0.000990 0.013392 0.045087 0.216805 0.009396 -0.001611 0.001265 0.001154 -0.001219 -0.030719 0.008440 0.002969 0.001265 0.000210 -0.001427 0.000198 0.000285 -0.001645 0.001194 -0.001370 0.000305 -0.001106 0.001210 -0.000974 0.000018 -0.001097 -0.001055 -0.001018 0.001274
-2.6157988516 .4509998020 0.000928 -0.000913 0.013557 -0.003004 0.000608 -0.001117 -0.023942 0.038364 -0.029104 0.000222 -0.000901 0.012507 0.030578 0.240709 0.007123 -0.001579 0.001106 0.000811 -0.002035 -0.028220 0.009238 0.002877 0.001106 0.000055 -0.001287 0.000177 0.000329 -0.001518 0.001259 -0.001417 0.000143 -0.000989 0.001262 -0.000937 0.000608 -0.001013 -0.000988 -0.000913 0.001119
-2.6157988516 .5411997624 0.000734 -0.000793 0.013948 -0.005153 0.001322 -0.001274 -0.022025 0.035113 -0.027406 0.000014 -0.000822 0.011457 0.018095 0.263699 0.004503 -0.001485 0.000923 0.000487 -0.002651 -0.025308 0.009762 0.002688 0.000923 -0.000095 -0.001120 0.000160 0.000387 -0.001371 0.001296 -0.001453 -0.000012 -0.000845 0.001290 -0.000909 0.001322 -0.000915 -0.000916 -0.000793 0.000935
-2.6157988516 .6313997228 0.000519 -0.000655 0.014035 -0.007182 0.002147 -0.001369 -0.019956 0.031111 -0.025225 -0.000344 -0.000757 0.010270 0.007476 0.284171 0.001568 -0.001321 0.000727 0.000196 -0.003059 -0.022066 0.009909 0.002384 0.000727 -0.000224 -0.000928 0.000136 0.000439 -0.001219 0.001305 -0.001464 -0.000165 -0.000674 0.001296 -0.000897 0.002147 -0.000805 -0.000824 -0.000655 0.000728
-2.6157988516 .7215996832 0.000288 -0.000527 0.013863 -0.008998 0.003087 -0.001409 -0.017804 0.026639 -0.022540 -0.000856 -0.000700 0.009021 -0.001081 0.301978 -0.001542 -0.001078 0.000511 -0.000055 -0.003240 -0.018558 0.009665 0.001958 0.000511 -0.000346 -0.000709 0.000114 0.000483 -0.001071 0.001270 -0.001445 -0.000301 -0.000496 0.001265 -0.000893 0.003087 -0.000698 -0.000743 -0.000527 0.000498
-2.6157988516 .8117996436 0.000053 -0.000417 0.013457 -0.010599 0.004116 -0.001400 -0.015671 0.021926 -0.019445 -0.001537 -0.000651 0.007745 -0.007598 0.317466 -0.004738 -0.000740 0.000294 -0.000254 -0.003237 -0.014955 0.009001 0.001446 0.000294 -0.000453 -0.000482 0.000078 0.000515 -0.000926 0.001204 -0.001404 -0.000427 -0.000310 0.001201 -0.000893 0.004116 -0.000595 -0.000671 -0.000417 0.000253
-2.6157988516 .9019996040 -0.000179 -0.000332 0.012842 -0.011935 0.005213 -0.001345 -0.013592 0.017043 -0.015968 -0.002393 -0.000611 0.006474 -0.012232 0.330208 -0.007884 -0.000294 0.000086 -0.000397 -0.003067 -0.011352 0.007902 0.000868 0.000086 -0.000542 -0.000250 0.000026 0.000537 -0.000785 0.001107 -0.001341 -0.000539 -0.000119 0.001107 -0.000894 0.005213 -0.000498 -0.000609 -0.000332 0.000004
-2.6157988516 .9921995644 -0.000401 -0.000275 0.012056 -0.012980 0.006357 -0.001248 -0.011606 0.012104 -0.012142 -0.003424 -0.000579 0.005242 -0.015160 0.340160 -0.010826 0.000274 -0.000103 -0.000485 -0.002752 -0.007846 0.006373 0.000248 -0.000103 -0.000611 -0.000020 -0.000043 0.000548 -0.000646 0.000983 -0.001254 -0.000638 0.000074 0.000985 -0.000890 0.006357 -0.000412 -0.000560 -0.000275 -0.000242
-2.6157988516 1.0823995248 -0.000609 -0.000246 0.011130 -0.013704 0.007521 -0.001115 -0.009733 0.007176 -0.008004 -0.004630 -0.000556 0.004074 -0.016583 0.347016 -0.013386 0.000966 -0.000266 -0.000516 -0.002318 -0.004511 0.004423 -0.000393 -0.000266 -0.000659 0.000204 -0.000131 0.000553 -0.000511 0.000834 -0.001143 -0.000720 0.000265 0.000841 -0.000874 0.007521 -0.000340 -0.000525 -0.000246 -0.000478
-2.6157988516 1.1725994852 -0.000798 -0.000247 0.010097 -0.014093 0.008679 -0.000949 -0.007996 0.002337 -0.003594 -0.006007 -0.000543 0.002997 -0.016715 0.350698 -0.015366 0.001783 -0.000393 -0.000493 -0.001790 -0.001417 0.002080 -0.001028 -0.000393 -0.000685 0.000415 -0.000233 0.000555 -0.000383 0.000661 -0.001006 -0.000786 0.000453 0.000679 -0.000845 0.008679 -0.000285 -0.000505 -0.000247 -0.000700
-2.6157988516 1.2627994456 -0.000965 -0.000273 0.008989 -0.014140 0.009801 -0.000756 -0.006410 -0.002352 0.001039 -0.007548 -0.000541 0.002027 -0.015778 0.351129 -0.016556 0.002721 -0.000478 -0.000421 -0.001198 0.001377 -0.000623 -0.001634 -0.000478 -0.000688 0.000611 -0.000349 0.000555 -0.000264 0.000470 -0.000846 -0.000835 0.000632 0.000503 -0.000801 0.009801 -0.000252 -0.000502 -0.000273 -0.000899
-2.6157988516 1.3529994060 -0.001108 -0.000323 0.007839 -0.013844 0.010858 -0.000541 -0.004988 -0.006827 0.005845 -0.009245 -0.000551 0.001176 -0.013992 0.348339 -0.016738 0.003770 -0.000515 -0.000304 -0.000568 0.003823 -0.003641 -0.002182 -0.000515 -0.000669 0.000789 -0.000476 0.000554 -0.000157 0.000262 -0.000663 -0.000867 0.000798 0.000317 -0.000740 0.010858 -0.000244 -0.000517 -0.000323 -0.001073
-2.6157988516 1.4431993664 -0.001226 -0.000391 0.006673 -0.013209 0.011815 -0.000308 -0.003735 -0.011043 0.010753 -0.011082 -0.000572 0.000450 -0.011569 0.342293 -0.015688 0.004915 -0.000499 -0.000151 0.000074 0.005881 -0.006916 -0.002645 -0.000499 -0.000627 0.000945 -0.000609 0.000550 -0.000065 0.000042 -0.000460 -0.000886 0.000948 0.000126 -0.000662 0.011815 -0.000264 -0.000549 -0.000391 -0.001215
-2.6157988516 1.5333993268 -0.001320 -0.000473 0.005522 -0.012252 0.012644 -0.000064 -0.002657 -0.014957 0.015703 -0.013041 -0.000602 -0.000151 -0.008714 0.333250 -0.013192 0.006133 -0.000427 0.000033 0.000703 0.007528 -0.010384 -0.002995 -0.000427 -0.000563 0.001077 -0.000747 0.000541 0.000009 -0.000187 -0.000240 -0.000894 0.001076 -0.000066 -0.000568 0.012644 -0.000313 -0.000594 -0.000473 -0.001322
-2.6157988516 1.6235992872 -0.001390 -0.000567 0.004409 -0.010992 0.013308 0.000185 -0.001753 -0.018533 0.020604 -0.015094 -0.000639 -0.000630 -0.005608 0.321205 -0.009042 0.007396 -0.000299 0.000236 0.001295 0.008744 -0.013966 -0.003207 -0.000299 -0.000480 0.001181 -0.000888 0.000521 0.000065 -0.000419 -0.000010 -0.000894 0.001178 -0.000258 -0.000458 0.013308 -0.000391 -0.000653 -0.000567 -0.001389
-2.6157988516 1.7137992476 -0.001436 -0.000669 0.003360 -0.009460 0.013774 0.000432 -0.001025 -0.021735 0.025377 -0.017217 -0.000686 -0.000996 -0.002412 0.306463 -0.003052 0.008674 -0.000114 0.000452 0.001827 0.009526 -0.017579 -0.003258 -0.000114 -0.000377 0.001255 -0.001031 0.000492 0.000106 -0.000648 0.000225 -0.000893 0.001251 -0.000446 -0.000337 0.013774 -0.000495 -0.000723 -0.000669 -0.001412
-2.6157988516 1.8039992080 -0.001461 -0.000776 0.002394 -0.007694 0.014013 0.000667 -0.000467 -0.024536 0.029922 -0.019374 -0.000741 -0.001263 0.000737 0.289252 0.004934 0.009934 0.000123 0.000669 0.002277 0.009884 -0.021128 -0.003127 0.000123 -0.000259 0.001299 -0.001178 0.000452 0.000131 -0.000870 0.000457 -0.000895 0.001291 -0.000626 -0.000203 0.014013 -0.000619 -0.000801 -0.000776 -0.001386
-2.6157988516 1.8941991684 -0.001459 -0.000887 0.001539 -0.005720 0.014007 0.000881 -0.000065 -0.026857 0.034141 -0.021488 -0.000802 -0.001446 0.003738 0.269744 0.015046 0.011149 0.000403 0.000870 0.002619 0.009851 -0.024455 -0.002781 0.000403 -0.000134 0.001301 -0.001329 0.000405 0.000157 -0.001070 0.000676 -0.000903 0.001294 -0.000802 -0.000052 0.014007 -0.000758 -0.000895 -0.000887 -0.001309
