1.803999208	-1.443199366	0.026495
1.803999208	-1.352999406	0.023412
1.803999208	-1.262799446	0.01963
1.803999208	-1.172599485	0.015335
1.803999208	-1.082399525	0.010526
1.803999208	-0.992199564	0.005225
1.803999208	-0.901999604	-0.000244
1.803999208	-0.811799644	-0.005829
1.803999208	-0.721599683	-0.011407
1.803999208	-0.631399723	-0.016886
1.803999208	-0.541199762	-0.02205
1.803999208	-0.450999802	-0.02669
1.803999208	-0.360799842	-0.030672
1.803999208	-0.270599881	-0.033887
1.803999208	-0.180399921	-0.036221
1.803999208	-0.09019996	-0.037725
1.803999208	0	-0.03818
1.803999208	0.09019996	-0.037726
1.803999208	0.180399921	-0.036249
1.803999208	0.270599881	-0.033886
1.803999208	0.360799842	-0.030673
1.803999208	0.450999802	-0.02669
1.803999208	0.541199762	-0.022046
1.803999208	0.631399723	-0.016886
1.803999208	0.721599683	-0.011405
1.803999208	0.811799644	-0.005827
1.803999208	0.901999604	-0.000243
1.803999208	0.992199564	0.005227
1.803999208	1.082399525	0.010527
1.803999208	1.172599485	0.015335
1.803999208	1.262799446	0.019624
1.803999208	1.352999406	0.02341
1.803999208	1.443199366	0.026494
1.803999208	1.533399327	0.028802
1.803999208	1.623599287	0.03037
1.803999208	1.713799248	0.031182
1.803999208	1.803999208	0.031204
1.803999208	1.894199168	0.030506
1.803999208	1.984399129	0.029217
1.803999208	2.074599089	0.027436
1.803999208	2.16479905	0.025243
1.803999208	2.25499901	0.022436
1.803999208	2.34519897	0.01967
1.803999208	2.435398931	0.017789
1.803999208	2.525598891	0.014657
1.803999208	2.615798852	0.011713
1.803999208	2.705998812	0.008866
1.894199168	-2.705998812	0.007112
1.894199168	-2.615798852	0.009728
1.894199168	-2.525598891	0.012413
1.894199168	-2.435398931	0.015093
1.894199168	-2.34519897	0.017692
1.894199168	-2.25499901	0.020111
1.894199168	-2.16479905	0.022257
1.894199168	-2.074599089	0.02404
1.894199168	-1.984399129	0.025371
1.894199168	-1.894199168	0.02616
1.894199168	-1.803999208	0.026312
1.894199168	-1.713799248	0.025653
1.894199168	-1.623599287	0.024257
1.894199168	-1.533399327	0.022095
1.894199168	-1.443199366	0.019184
1.894199168	-1.352999406	0.0154
1.894199168	-1.262799446	0.011033
1.894199168	-1.172599485	0.006116
1.894199168	-1.082399525	0.000721
1.894199168	-0.992199564	-0.005258
1.894199168	-0.901999604	-0.011359
1.894199168	-0.811799644	-0.017506
1.894199168	-0.721599683	-0.023625
1.894199168	-0.631399723	-0.029499
1.894199168	-0.541199762	-0.035047
1.894199168	-0.450999802	-0.040017
1.894199168	-0.360799842	-0.044277
1.894199168	-0.270599881	-0.04771
1.894199168	-0.180399921	-0.050217
1.894199168	-0.09019996	-0.051752
1.894199168	0	-0.052284
1.894199168	0.09019996	-0.05176
1.894199168	0.180399921	-0.050234
1.894199168	0.270599881	-0.047712
1.894199168	0.360799842	-0.044279
1.894199168	0.450999802	-0.040021
1.894199168	0.541199762	-0.03505
1.894199168	0.631399723	-0.029495
1.894199168	0.721599683	-0.023625
1.894199168	0.811799644	-0.017522
1.894199168	0.901999604	-0.011355
1.894199168	0.992199564	-0.005258
1.894199168	1.082399525	0.000722
1.894199168	1.172599485	0.006121
1.894199168	1.262799446	0.011035
1.894199168	1.352999406	0.015401
1.894199168	1.443199366	0.019185
1.894199168	1.533399327	0.022094
1.894199168	1.623599287	0.024258
1.894199168	1.713799248	0.025656
1.894199168	1.803999208	0.026313
1.894199168	1.894199168	0.02616
1.894199168	1.984399129	0.025371
1.894199168	2.074599089	0.024039
1.894199168	2.16479905	0.022256
1.894199168	2.25499901	0.02011
1.894199168	2.34519897	0.017692
1.894199168	2.435398931	0.015095
1.894199168	2.525598891	0.012413
1.894199168	2.615798852	0.009728
1.894199168	2.705998812	0.007112
1.984399129	-2.705998812	0.006035
1.984399129	-2.615798852	0.008458
1.984399129	-2.525598891	0.010924
1.984399129	-2.435398931	0.013359
1.984399129	-2.34519897	0.015678
1.984399129	-2.25499901	0.017786
1.984399129	-2.16479905	0.01959
1.984399129	-2.074599089	0.020999
1.984399129	-1.984399129	0.021918
1.984399129	-1.894199168	0.022258
1.984399129	-1.803999208	0.021861
1.984399129	-1.713799248	0.020741
1.984399129	-1.623599287	0.018845
1.984399129	-1.533399327	0.016169
1.984399129	-1.443199366	0.012659
1.984399129	-1.352999406	0.008461
1.984399129	-1.262799446	0.003605
1.984399129	-1.172599485	-0.001812
1.984399129	-1.082399525	-0.007722
1.984399129	-0.992199564	-0.014187
1.984399129	-0.901999604	-0.020734
1.984399129	-0.811799644	-0.027338
1.984399129	-0.721599683	-0.033849
1.984399129	-0.631399723	-0.04012
1.984399129	-0.541199762	-0.045911
1.984399129	-0.450999802	-0.051127
1.984399129	-0.360799842	-0.05558
1.984399129	-0.270599881	-0.059186
1.984399129	-0.180399921	-0.061816
1.984399129	-0.09019996	-0.063421
1.984399129	0	-0.063974
1.984399129	0.09019996	-0.063423
1.984399129	0.180399921	-0.061815
1.984399129	0.270599881	-0.059183
1.984399129	0.360799842	-0.055579
1.984399129	0.450999802	-0.051127
1.984399129	0.541199762	-0.045912
1.984399129	0.631399723	-0.04012
1.984399129	0.721599683	-0.033878
1.984399129	0.811799644	-0.027338
1.984399129	0.901999604	-0.020734
1.984399129	0.992199564	-0.014182
1.984399129	1.082399525	-0.007723
1.984399129	1.172599485	-0.001818
1.984399129	1.262799446	0.003612
1.984399129	1.352999406	0.008463
1.984399129	1.443199366	0.012661
1.984399129	1.533399327	0.016167
1.984399129	1.623599287	0.018846
1.984399129	1.713799248	0.020741
1.984399129	1.803999208	0.021861
1.984399129	1.894199168	0.022258
1.984399129	1.984399129	0.021918
1.984399129	2.074599089	0.020998
1.984399129	2.16479905	0.01959
1.984399129	2.25499901	0.017788
1.984399129	2.34519897	0.015677
1.984399129	2.435398931	0.013358
1.984399129	2.525598891	0.010922
1.984399129	2.615798852	0.008458
1.984399129	2.705998812	0.006035
2.074599089	-2.705998812	0.005234
2.074599089	-2.615798852	0.007465
2.074599089	-2.525598891	0.009723
2.074599089	-2.435398931	0.011915
2.074599089	-2.34519897	0.013978
2.074599089	-2.25499901	0.015796
2.074599089	-2.16479905	0.017283
2.074599089	-2.074599089	0.018347
2.074599089	-1.984399129	0.018894
2.074599089	-1.894199168	0.018779
2.074599089	-1.803999208	0.018
2.074599089	-1.713799248	0.01647
2.074599089	-1.623599287	0.014155
2.074599089	-1.533399327	0.011006
2.074599089	-1.443199366	0.007167
2.074599089	-1.352999406	0.002605
2.074599089	-1.262799446	-0.002621
2.074599089	-1.172599485	-0.008423
2.074599089	-1.082399525	-0.0147
2.074599089	-0.992199564	-0.021354
2.074599089	-0.901999604	-0.02842
2.074599089	-0.811799644	-0.03529
2.074599089	-0.721599683	-0.042083
2.074599089	-0.631399723	-0.048578
2.074599089	-0.541199762	-0.05465
2.074599089	-0.450999802	-0.060014
2.074599089	-0.360799842	-0.064601
2.074599089	-0.270599881	-0.068299
2.074599089	-0.180399921	-0.071018
2.074599089	-0.09019996	-0.072674
2.074599089	0	-0.073226
2.074599089	0.09019996	-0.072675
2.074599089	0.180399921	-0.071024
2.074599089	0.270599881	-0.068298
2.074599089	0.360799842	-0.064601
2.074599089	0.450999802	-0.060017
2.074599089	0.541199762	-0.054652
2.074599089	0.631399723	-0.048594
2.074599089	0.721599683	-0.042084
2.074599089	0.811799644	-0.03529
2.074599089	0.901999604	-0.028418
2.074599089	0.992199564	-0.021352
2.074599089	1.082399525	-0.014704
2.074599089	1.172599485	-0.008424
2.074599089	1.262799446	-0.00262
2.074599089	1.352999406	0.002604
2.074599089	1.443199366	0.007167
2.074599089	1.533399327	0.011006
2.074599089	1.623599287	0.014155
2.074599089	1.713799248	0.016465
2.074599089	1.803999208	0.018
2.074599089	1.894199168	0.01878
2.074599089	1.984399129	0.018894
2.074599089	2.074599089	0.018346
2.074599089	2.16479905	0.017282
2.074599089	2.25499901	0.015795
2.074599089	2.34519897	0.01398
2.074599089	2.435398931	0.011915
2.074599089	2.525598891	0.009724
2.074599089	2.615798852	0.007464
2.074599089	2.705998812	0.005235
2.16479905	-2.705998812	0.004709
2.16479905	-2.615798852	0.006766
2.16479905	-2.525598891	0.008817
2.16479905	-2.435398931	0.010795
2.16479905	-2.34519897	0.012601
2.16479905	-2.25499901	0.014149
2.16479905	-2.16479905	0.015346
2.16479905	-2.074599089	0.016062
2.16479905	-1.984399129	0.016264
2.16479905	-1.894199168	0.015836
2.16479905	-1.803999208	0.014717
2.16479905	-1.713799248	0.012844
2.16479905	-1.623599287	0.010177
2.16479905	-1.533399327	0.006761
2.16479905	-1.443199366	0.002656
2.16479905	-1.352999406	-0.002189
2.16479905	-1.262799446	-0.007695
2.16479905	-1.172599485	-0.013741
2.16479905	-1.082399525	-0.020253
2.16479905	-0.992199564	-0.027113
2.16479905	-0.901999604	-0.03425
2.16479905	-0.811799644	-0.041433
2.16479905	-0.721599683	-0.04839
2.16479905	-0.631399723	-0.055012
2.16479905	-0.541199762	-0.061168
2.16479905	-0.450999802	-0.066684
2.16479905	-0.360799842	-0.07142
2.16479905	-0.270599881	-0.075145
2.16479905	-0.180399921	-0.077914
2.16479905	-0.09019996	-0.079573
2.16479905	0	-0.080122
2.16479905	0.09019996	-0.079567
2.16479905	0.180399921	-0.07783
2.16479905	0.270599881	-0.075144
2.16479905	0.360799842	-0.071416
2.16479905	0.450999802	-0.066686
2.16479905	0.541199762	-0.06117
2.16479905	0.631399723	-0.05501
2.16479905	0.721599683	-0.048392
2.16479905	0.811799644	-0.041433
2.16479905	0.901999604	-0.034253
2.16479905	0.992199564	-0.027123
2.16479905	1.082399525	-0.020256
2.16479905	1.172599485	-0.013748
2.16479905	1.262799446	-0.007688
2.16479905	1.352999406	-0.002187
2.16479905	1.443199366	0.002656
2.16479905	1.533399327	0.006762
2.16479905	1.623599287	0.010178
2.16479905	1.713799248	0.012843
2.16479905	1.803999208	0.014716
2.16479905	1.894199168	0.015838
2.16479905	1.984399129	0.016264
2.16479905	2.074599089	0.016062
2.16479905	2.16479905	0.015346
2.16479905	2.25499901	0.014149
2.16479905	2.34519897	0.012601
2.16479905	2.435398931	0.010791
2.16479905	2.525598891	0.008819
2.16479905	2.615798852	0.006766
2.16479905	2.705998812	0.00471
2.25499901	-2.705998812	0.004443
2.25499901	-2.615798852	0.006318
2.25499901	-2.525598891	0.008177
2.25499901	-2.435398931	-0.009937
2.25499901	-2.34519897	0.011511
2.25499901	-2.25499901	0.01281
2.25499901	-2.16479905	0.013731
2.25499901	-2.074599089	0.014195
2.25499901	-1.984399129	0.014112
2.25499901	-1.894199168	0.013403
2.25499901	-1.803999208	0.011999
2.25499901	-1.713799248	0.009851
2.25499901	-1.623599287	0.006962
2.25499901	-1.533399327	0.003388
2.25499901	-1.443199366	-0.000938
2.25499901	-1.352999406	-0.005968
2.25499901	-1.262799446	-0.011628
2.25499901	-1.172599485	-0.017823
2.25499901	-1.082399525	-0.024454
2.25499901	-0.992199564	-0.031403
2.25499901	-0.901999604	-0.038541
2.25499901	-0.811799644	-0.045779
2.25499901	-0.721599683	-0.052823
2.25499901	-0.631399723	-0.059474
2.25499901	-0.541199762	-0.065613
2.25499901	-0.450999802	-0.071131
2.25499901	-0.360799842	-0.075843
2.25499901	-0.270599881	-0.079643
2.25499901	-0.180399921	-0.082422
2.25499901	-0.09019996	-0.084133
2.25499901	0	-0.08469
2.25499901	0.09019996	-0.084144
2.25499901	0.180399921	-0.08244
2.25499901	0.270599881	-0.079644
2.25499901	0.360799842	-0.075839
2.25499901	0.450999802	-0.071134
2.25499901	0.541199762	-0.065622
2.25499901	0.631399723	-0.059471
2.25499901	0.721599683	-0.052822
2.25499901	0.811799644	-0.045777
2.25499901	0.901999604	-0.038541
2.25499901	0.992199564	-0.031392
2.25499901	1.082399525	-0.024436
2.25499901	1.172599485	-0.017825
2.25499901	1.262799446	-0.011631
2.25499901	1.352999406	-0.005973
2.25499901	1.443199366	-0.00094
2.25499901	1.533399327	0.003388
2.25499901	1.623599287	0.006962
2.25499901	1.713799248	0.009851
2.25499901	1.803999208	0.012
2.25499901	1.894199168	0.013402
2.25499901	1.984399129	0.014113
2.25499901	2.074599089	0.014197
2.25499901	2.16479905	0.013733
2.25499901	2.25499901	0.012807
2.25499901	2.34519897	0.01151
2.25499901	2.435398931	0.009936
2.25499901	2.525598891	0.008176
2.25499901	2.615798852	0.006318
2.25499901	2.705998812	0.004443
2.34519897	-2.705998812	0.004416
2.34519897	-2.615798852	0.006131
2.34519897	-2.525598891	0.007808
2.34519897	-2.435398931	0.00937
2.34519897	-2.34519897	0.01073
2.34519897	-2.25499901	0.011797
2.34519897	-2.16479905	0.012484
2.34519897	-2.074599089	0.012706
2.34519897	-1.984399129	0.012384
2.34519897	-1.894199168	0.011432
2.34519897	-1.803999208	0.009812
2.34519897	-1.713799248	0.007487
2.34519897	-1.623599287	0.004493
2.34519897	-1.533399327	0.000754
2.34519897	-1.443199366	-0.003703
2.34519897	-1.352999406	-0.008822
2.34519897	-1.262799446	-0.014524
2.34519897	-1.172599485	-0.020747
2.34519897	-1.082399525	-0.027382
2.34519897	-0.992199564	-0.034311
2.34519897	-0.901999604	-0.041385
2.34519897	-0.811799644	-0.048479
2.34519897	-0.721599683	-0.055482
2.34519897	-0.631399723	-0.062044
2.34519897	-0.541199762	-0.068158
2.34519897	-0.450999802	-0.073591
2.34519897	-0.360799842	-0.078206
2.34519897	-0.270599881	-0.081929
2.34519897	-0.180399921	-0.084667
2.34519897	-0.09019996	-0.08633
2.34519897	0	-0.086868
2.34519897	0.09019996	-0.086337
2.34519897	0.180399921	-0.084673
2.34519897	0.270599881	-0.081936
2.34519897	0.360799842	-0.078208
2.34519897	0.450999802	-0.073589
2.34519897	0.541199762	-0.068153
2.34519897	0.631399723	-0.062097
2.34519897	0.721599683	-0.055481
2.34519897	0.811799644	-0.048477
2.34519897	0.901999604	-0.041385
2.34519897	0.992199564	-0.034312
2.34519897	1.082399525	-0.027383
2.34519897	1.172599485	-0.02075
2.34519897	1.262799446	-0.01453
2.34519897	1.352999406	-0.008821
2.34519897	1.443199366	-0.003703
2.34519897	1.533399327	0.000754
2.34519897	1.623599287	0.004494
2.34519897	1.713799248	0.007487
2.34519897	1.803999208	0.009813
2.34519897	1.894199168	0.01144
2.34519897	1.984399129	0.012385
2.34519897	2.074599089	0.012706
2.34519897	2.16479905	0.012484
2.34519897	2.25499901	0.011796
2.34519897	2.34519897	0.010729
2.34519897	2.435398931	0.009371
2.34519897	2.525598891	0.007809
2.34519897	2.615798852	0.000399
2.34519897	2.705998812	0.004416
2.435398931	-2.705998812	0.004555
2.435398931	-2.615798852	0.006121
2.435398931	-2.525598891	0.007635
2.435398931	-2.435398931	0.009015
2.435398931	-2.34519897	0.010182
2.435398931	-2.25499901	0.011048
2.435398931	-2.16479905	0.011531
2.435398931	-2.074599089	0.011551
2.435398931	-1.984399129	0.011028
2.435398931	-1.894199168	0.009895
2.435398931	-1.803999208	0.00812
2.435398931	-1.713799248	0.005717
2.435398931	-1.623599287	0.002595
2.435398931	-1.533399327	-0.001247
2.435398931	-1.443199366	-0.005767
2.435398931	-1.352999406	-0.010906
2.435398931	-1.262799446	-0.016587
2.435398931	-1.172599485	-0.022725
2.435398931	-1.082399525	-0.029234
2.435398931	-0.992199564	-0.036013
2.435398931	-0.901999604	-0.042916
2.435398931	-0.811799644	-0.049815
2.435398931	-0.721599683	-0.056546
2.435398931	-0.631399723	-0.063037
2.435398931	-0.541199762	-0.068983
2.435398931	-0.450999802	-0.074238
2.435398931	-0.360799842	-0.078701
2.435398931	-0.270599881	-0.082303
2.435398931	-0.180399921	-0.084942
2.435398931	-0.09019996	-0.086557
2.435398931	0	-0.087078
2.435398931	0.09019996	-0.086561
2.435398931	0.180399921	-0.084947
2.435398931	0.270599881	-0.082316
2.435398931	0.360799842	-0.078697
2.435398931	0.450999802	-0.074234
2.435398931	0.541199762	-0.068983
2.435398931	0.631399723	-0.063037
2.435398931	0.721599683	-0.056554
2.435398931	0.811799644	-0.049815
2.435398931	0.901999604	-0.042891
2.435398931	0.992199564	-0.036014
2.435398931	1.082399525	-0.029227
2.435398931	1.172599485	-0.022723
2.435398931	1.262799446	-0.016587
2.435398931	1.352999406	-0.010907
2.435398931	1.443199366	-0.005767
2.435398931	1.533399327	-0.001247
2.435398931	1.623599287	0.002595
2.435398931	1.713799248	0.005718
2.435398931	1.803999208	0.008121
2.435398931	1.894199168	0.009894
2.435398931	1.984399129	0.011028
2.435398931	2.074599089	0.011551
2.435398931	2.16479905	0.01153
2.435398931	2.25499901	0.011047
2.435398931	2.34519897	0.010182
2.435398931	2.435398931	0.009015
2.435398931	2.525598891	0.007635
2.435398931	2.615798852	0.006121
2.435398931	2.705998812	0.004555
2.525598891	-2.705998812	0.004824
2.525598891	-2.615798852	0.006247
2.525598891	-2.525598891	0.007606
2.525598891	-2.435398931	0.008828
2.525598891	-2.34519897	0.009826
2.525598891	-2.25499901	0.010511
2.525598891	-2.16479905	0.010812
2.525598891	-2.074599089	0.010656
2.525598891	-1.984399129	0.009975
2.525598891	-1.894199168	0.008738
2.525598891	-1.803999208	0.006935
2.525598891	-1.713799248	0.004452
2.525598891	-1.623599287	0.001287
2.525598891	-1.533399327	-0.002543
2.525598891	-1.443199366	-0.007012
2.525598891	-1.352999406	-0.01207
2.525598891	-1.262799446	-0.017647
2.525598891	-1.172599485	-0.02368
2.525598891	-1.082399525	-0.030046
2.525598891	-0.992199564	-0.036631
2.525598891	-0.901999604	-0.043324
2.525598891	-0.811799644	-0.049968
2.525598891	-0.721599683	-0.056412
2.525598891	-0.631399723	-0.062563
2.525598891	-0.541199762	-0.068258
2.525598891	-0.450999802	-0.073316
2.525598891	-0.360799842	-0.077594
2.525598891	-0.270599881	-0.081029
2.525598891	-0.180399921	-0.083536
2.525598891	-0.09019996	-0.085051
2.525598891	0	-0.085527
2.525598891	0.09019996	-0.085058
2.525598891	0.180399921	-0.083534
2.525598891	0.270599881	-0.081029
2.525598891	0.360799842	-0.077589
2.525598891	0.450999802	-0.073312
2.525598891	0.541199762	-0.068254
2.525598891	0.631399723	-0.06256
2.525598891	0.721599683	-0.056427
2.525598891	0.811799644	-0.049965
2.525598891	0.901999604	-0.043323
2.525598891	0.992199564	-0.036632
2.525598891	1.082399525	-0.030042
2.525598891	1.172599485	-0.023677
2.525598891	1.262799446	-0.017655
2.525598891	1.352999406	-0.012072
2.525598891	1.443199366	-0.007011
2.525598891	1.533399327	-0.002541
2.525598891	1.623599287	0.001287
2.525598891	1.713799248	0.004459
2.525598891	1.803999208	0.006935
2.525598891	1.894199168	0.008737
2.525598891	1.984399129	0.009976
2.525598891	2.074599089	0.010656
2.525598891	2.16479905	0.010812
2.525598891	2.25499901	0.010511
2.525598891	2.34519897	0.009825
2.525598891	2.435398931	0.008828
2.525598891	2.525598891	0.007606
2.525598891	2.615798852	0.006247
2.525598891	2.705998812	0.004823
2.615798852	-2.705998812	0.005219
2.615798852	-2.615798852	0.006496
2.615798852	-2.525598891	0.007703
2.615798852	-2.435398931	0.008732
2.615798852	-2.34519897	0.009589
2.615798852	-2.25499901	0.010123
2.615798852	-2.16479905	0.010291
2.615798852	-2.074599089	0.01002
2.615798852	-1.984399129	0.009266
2.615798852	-1.894199168	0.008017
2.615798852	-1.803999208	0.006144
2.615798852	-1.713799248	0.003639
2.615798852	-1.623599287	0.000487
2.615798852	-1.533399327	-0.003295
2.615798852	-1.443199366	-0.007668
2.615798852	-1.352999406	-0.012587
2.615798852	-1.262799446	-0.017989
2.615798852	-1.172599485	-0.023809
2.615798852	-1.082399525	-0.029926
2.615798852	-0.992199564	-0.036245
2.615798852	-0.901999604	-0.042638
2.615798852	-0.811799644	-0.04897
2.615798852	-0.721599683	-0.055098
2.615798852	-0.631399723	-0.060907
2.615798852	-0.541199762	-0.066245
2.615798852	-0.450999802	-0.071057
2.615798852	-0.360799842	-0.075137
2.615798852	-0.270599881	-0.078383
2.615798852	-0.180399921	-0.080752
2.615798852	-0.09019996	-0.082133
2.615798852	0	-0.08266
2.615798852	0.09019996	-0.082201
2.615798852	0.180399921	-0.080753
2.615798852	0.270599881	-0.078383
2.615798852	0.360799842	-0.075136
2.615798852	0.450999802	-0.071057
2.615798852	0.541199762	-0.06623
2.615798852	0.631399723	-0.060901
2.615798852	0.721599683	-0.055104
2.615798852	0.811799644	-0.04897
2.615798852	0.901999604	-0.042634
2.615798852	0.992199564	-0.036233
2.615798852	1.082399525	-0.029923
2.615798852	1.172599485	-0.023809
2.615798852	1.262799446	-0.017984
2.615798852	1.352999406	-0.012586
2.615798852	1.443199366	-0.007668
2.615798852	1.533399327	-0.003294
2.615798852	1.623599287	0.000486
2.615798852	1.713799248	0.003638
2.615798852	1.803999208	0.006154
2.615798852	1.894199168	0.008018
2.615798852	1.984399129	0.009266
2.615798852	2.074599089	0.010021
2.615798852	2.16479905	0.01029
2.615798852	2.25499901	0.010124
2.615798852	2.34519897	0.009589
2.615798852	2.435398931	0.008756
2.615798852	2.525598891	0.007703
2.615798852	2.615798852	0.006495
2.615798852	2.705998812	0.005222
2.705998812	-2.705998812	0.005639
2.705998812	-2.615798852	0.00679
2.705998812	-2.525598891	0.007858
2.705998812	-2.435398931	0.008772
2.705998812	-2.34519897	0.009475
2.705998812	-2.25499901	0.009889
2.705998812	-2.16479905	0.009954
2.705998812	-2.074599089	0.009604
2.705998812	-1.984399129	0.00885
2.705998812	-1.894199168	0.007539
2.705998812	-1.803999208	0.005638
2.705998812	-1.713799248	0.003145
2.705998812	-1.623599287	0.000055
2.705998812	-1.533399327	-0.003613
2.705998812	-1.443199366	-0.007836
2.705998812	-1.352999406	0.012599
2.705998812	-1.262799446	-0.017726
2.705998812	-1.172599485	-0.02326
2.705998812	-1.082399525	-0.029067
2.705998812	-0.992199564	-0.035038
2.705998812	-0.901999604	-0.041065
2.705998812	-0.811799644	-0.047021
2.705998812	-0.721599683	-0.052757
2.705998812	-0.631399723	-0.058196
2.705998812	-0.541199762	-0.063166
2.705998812	-0.450999802	-0.067613
2.705998812	-0.360799842	-0.071463
2.705998812	-0.270599881	-0.074481
2.705998812	-0.180399921	-0.076712
2.705998812	-0.09019996	-0.078045
2.705998812	0	-0.078492
2.705998812	0.09019996	-0.078024
2.705998812	0.180399921	-0.076696
2.705998812	0.270599881	-0.074494
2.705998812	0.360799842	-0.071468
2.705998812	0.450999802	-0.067612
2.705998812	0.541199762	-0.063165
2.705998812	0.631399723	-0.058197
2.705998812	0.721599683	-0.052758
2.705998812	0.811799644	-0.047013
2.705998812	0.901999604	-0.041063
2.705998812	0.992199564	-0.035039
2.705998812	1.082399525	-0.02907
2.705998812	1.172599485	-0.023263
2.705998812	1.262799446	-0.017728
2.705998812	1.352999406	-0.012541
2.705998812	1.443199366	-0.007835
2.705998812	1.533399327	-0.003614
2.705998812	1.623599287	0.000063
2.705998812	1.713799248	0.003145
2.705998812	1.803999208	0.005635
2.705998812	1.894199168	0.007536
2.705998812	1.984399129	0.00885
2.705998812	2.074599089	0.009603
2.705998812	2.16479905	0.009954
2.705998812	2.25499901	0.009896
2.705998812	2.34519897	0.009474
2.705998812	2.435398931	0.008769
2.705998812	2.525598891	0.007871
2.705998812	2.615798852	0.006786
2.705998812	2.705998812	0.00564
