3 -4.9153248
4 -4.9180926
5 -4.919931
6 -4.9227874
7 -4.9249916
8 -4.9281307
9 -4.9380172
10 -4.9494269
11 -4.9607547
12 -4.9712508
13 -4.9793675
14 -4.9818056
15 -4.9775153
16 -4.9697307
17 -4.9606197
18 -4.9510927
19 -4.9417224
20 -4.9353396
21 -4.9427274
22 -4.9502409
23 -4.9570127
24 -4.9636328
25 -4.9701144
26 -4.9764291
27 -4.9824928
28 -4.987653
29 -4.9786667
30 -4.9660973
31 -4.9532534
32 -4.9402025
33 -4.9269817
34 -4.913668
35 -4.900947
36 -4.9029558
37 -4.9145443
38 -4.9164946
39 -4.909503
40 -4.9016226
41 -4.8939544
42 -4.8887725
43 -4.8907781
44 -4.8940133
45 -4.8973662
46 -4.9007925
47 -4.9045016
48 -4.9022407

0 -4.9014721
1 -4.90372
2 -4.9016921
3 -4.9019652
4 -4.9035448
5 -4.9109326
6 -4.9119691
7 -4.9171482
8 -4.9252053
9 -4.9280059
10 -4.9296264
11 -4.9310212
12 -4.9322471
13 -4.9333171
14 -4.9342345
15 -4.9349986
16 -4.935602
17 -4.936021
18 -4.9361614
19 -4.935427
20 -4.9308679
21 -4.9341147
22 -4.9371157
23 -4.9409792
24 -4.9452101
25 -4.9493685
26 -4.9530114
27 -4.9554983
28 -4.9557942
29 -4.9527839
30 -4.9464286
31 -4.9377711
32 -4.9278063
33 -4.9171816
34 -4.9064836
35 -4.8972899
36 -4.9000564
37 -4.9102569
38 -4.9121589
39 -4.9074182
40 -4.8999117
41 -4.8921304
42 -4.8855574
43 -4.8817531
44 -4.8831427
45 -4.8861738
46 -4.8901278
47 -4.8952362
48 -4.9014721

0 -4.9001489
1 -4.8878302
2 -4.8739707
3 -4.8805541
4 -4.8957321
5 -4.9057649
6 -4.9064861
7 -4.9016934
8 -4.9036789
9 -4.9060506
10 -4.9080134
11 -4.9096862
12 -4.9111651
13 -4.9125158
14 -4.9138008
15 -4.9151072
16 -4.9165871
17 -4.918533
18 -4.9214768
19 -4.9260575
20 -4.9302925
21 -4.9266789
22 -4.9200205
23 -4.9127478
24 -4.9051973
25 -4.8974547
26 -4.8895529
27 -4.8815102
28 -4.8733437
29 -4.8650808
30 -4.8568016
31 -4.8490806
32 -4.8518696
33 -4.8641452
34 -4.8767893
35 -4.8890039
36 -4.8856229
37 -4.8754463
38 -4.8747719
39 -4.8761349
40 -4.8790393
41 -4.8820868
42 -4.881825
43 -4.8747592
44 -4.8686743
45 -4.8714892
46 -4.8825554
47 -4.8929562
48 -4.9001489

0 -4.8737073
1 -4.8717432
2 -4.8666128
3 -4.8634679
4 -4.8682222
5 -4.8775856
6 -4.8858146
7 -4.8849206
8 -4.8729894
9 -4.8587165
10 -4.8440124
11 -4.8298274
12 -4.8276936
13 -4.8407351
14 -4.8540143
15 -4.8672125
16 -4.8802796
17 -4.8931805
18 -4.9058594
19 -4.9181597
20 -4.9285636
21 -4.9178421
22 -4.9061301
23 -4.8959858
24 -4.8875228
25 -4.8799214
26 -4.8726024
27 -4.8653613
28 -4.8581811
29 -4.8511891
30 -4.8448775
31 -4.841702
32 -4.8483703
33 -4.8594568
34 -4.871012
35 -4.8808509
36 -4.8800479
37 -4.8715155
38 -4.8692329
39 -4.8698613
40 -4.8713002
41 -4.873187
42 -4.8749991
43 -4.8739369
44 -4.8662677
45 -4.8656016
46 -4.8691843
47 -4.8726717
48 -4.8737073

0 -4.8347741
1 -4.8495545
2 -4.8647663
3 -4.8590367
4 -4.8451669
5 -4.8309801
6 -4.816916
7 -4.8033856
8 -4.7917255
9 -4.7900119
10 -4.8006929
11 -4.8135809
12 -4.8235194
13 -4.8337468
14 -4.8452913
15 -4.8567202
16 -4.8676435
17 -4.8776157
18 -4.8858993
19 -4.8914432
20 -4.893378
21 -4.891594
22 -4.8863074
23 -4.8775565
24 -4.8659674
25 -4.8527793
26 -4.8388451
27 -4.8246442
28 -4.8109953
29 -4.81109
30 -4.8241404
31 -4.8367291
32 -4.8381705
33 -4.8304869
34 -4.8259378
35 -4.8343821
36 -4.8480193
37 -4.8614302
38 -4.8638996
39 -4.8622051
40 -4.8586018
41 -4.854364
42 -4.8504099
43 -4.8511427
44 -4.8599505
45 -4.8578546
46 -4.8501529
47 -4.8425166
48 -4.8347741

0 -4.8340691
1 -4.8271263
2 -4.8323565
3 -4.8379383
4 -4.833337
5 -4.8228292
6 -4.810467
7 -4.797374
8 -4.7848869
9 -4.7851
10 -4.7958143
11 -4.8067664
12 -4.808991
13 -4.7955956
14 -4.7802638
15 -4.7645772
16 -4.7487746
17 -4.7330512
18 -4.7180513
19 -4.7070932
20 -4.7035271
21 -4.7072263
22 -4.7172427
23 -4.7298419
24 -4.7431881
25 -4.7567579
26 -4.770367
27 -4.7839271
28 -4.7973321
29 -4.8066442
30 -4.8170884
31 -4.8255285
32 -4.8251893
33 -4.8215303
34 -4.8195957
35 -4.8297329
36 -4.839486
37 -4.8463953
38 -4.8469517
39 -4.8466764
40 -4.8460758
41 -4.845732
42 -4.8460373
43 -4.8481021
44 -4.8545977
45 -4.8558898
46 -4.8494626
47 -4.8414297
48 -4.8340691

0 -4.833544
1 -4.8262896
2 -4.8191356
3 -4.8123767
4 -4.8056496
5 -4.7989276
6 -4.7921443
7 -4.7852562
8 -4.7785424
9 -4.7745295
10 -4.7674592
11 -4.7599333
12 -4.7525471
13 -4.7451971
14 -4.7378334
15 -4.7304431
16 -4.7230315
17 -4.715588
18 -4.7078118
19 -4.6973299
20 -4.6863186
21 -4.6966605
22 -4.7102593
23 -4.723971
24 -4.7376255
25 -4.7511674
26 -4.7645435
27 -4.7776363
28 -4.7898439
29 -4.7919615
30 -4.779675
31 -4.7747219
32 -4.7889802
33 -4.8035736
34 -4.8166597
35 -4.8108072
36 -4.8022468
37 -4.7946849
38 -4.7938105
39 -4.7995768
40 -4.8117333
41 -4.8239047
42 -4.8358352
43 -4.8427416
44 -4.8379101
45 -4.8322152
46 -4.8261197
47 -4.8206351
48 -4.833544

0 -4.8180465
1 -4.821624
2 -4.8183113
3 -4.8104135
4 -4.8025932
5 -4.7948819
6 -4.7873522
7 -4.7803095
8 -4.7748423
9 -4.7680511
10 -4.7590865
11 -4.7504836
12 -4.74234
13 -4.7344105
14 -4.7265611
15 -4.718738
16 -4.7109291
17 -4.7031611
18 -4.6955415
19 -4.6884834
20 -4.6825466
21 -4.6900547
22 -4.6931065
23 -4.6944802
24 -4.6960152
25 -4.6991582
26 -4.7060031
27 -4.7169568
28 -4.7301941
29 -4.7444376
30 -4.7590662
31 -4.7714959
32 -4.7807758
33 -4.7909512
34 -4.7963576
35 -4.7950383
36 -4.7911958
37 -4.7884233
38 -4.788163
39 -4.7954817
40 -4.800898
41 -4.8067984
42 -4.8115621
43 -4.8141144
44 -4.8144558
45 -4.8135013
46 -4.8124637
47 -4.8173027
48 -4.8180465

0 -4.8105922
1 -4.8087464
2 -4.800716
3 -4.7919009
4 -4.7826505
5 -4.7731573
6 -4.7638443
7 -4.7602939
8 -4.7696274
9 -4.7673029
10 -4.7533412
11 -4.7390545
12 -4.7250653
13 -4.7113656
14 -4.6981541
15 -4.686121
16 -4.6768553
17 -4.6731352
18 -4.6752796
19 -4.6794227
20 -4.6821029
21 -4.6781152
22 -4.6769858
23 -4.6769238
24 -4.677591
25 -4.6803882
26 -4.6930301
27 -4.7082224
28 -4.7230994
29 -4.7374375
30 -4.7506948
31 -4.7572007
32 -4.747685
33 -4.7476352
34 -4.7569232
35 -4.7664608
36 -4.7757634
37 -4.7837136
38 -4.7846722
39 -4.773692
40 -4.7609261
41 -4.7480353
42 -4.7384677
43 -4.7532355
44 -4.7696613
45 -4.7859421
46 -4.8020453
47 -4.8125597
48 -4.8105922

0 -4.7783987
1 -4.775652
2 -4.770848
3 -4.7652341
4 -4.7595517
5 -4.7548668
6 -4.753405
7 -4.7555742
8 -4.7607154
9 -4.7570249
10 -4.7475039
11 -4.7349645
12 -4.7206232
13 -4.7054403
14 -4.6898918
15 -4.6742347
16 -4.6597346
17 -4.6570314
18 -4.6623061
19 -4.6700799
20 -4.6811213
21 -4.6696227
22 -4.6596531
23 -4.6586953
24 -4.6661856
25 -4.6779093
26 -4.685655
27 -4.6913093
28 -4.6985415
29 -4.7073829
30 -4.7169231
31 -4.7266459
32 -4.7359262
33 -4.7366829
34 -4.7399117
35 -4.7465337
36 -4.752466
37 -4.755849
38 -4.7560835
39 -4.7536569
40 -4.7479338
41 -4.741552
42 -4.7364952
43 -4.7400661
44 -4.7476585
45 -4.7574457
46 -4.7670876
47 -4.7746724
48 -4.7783987

0 -4.6730461
1 -4.6756266
2 -4.6857665
3 -4.6986932
4 -4.7124537
5 -4.7263797
6 -4.7399336
7 -4.7488758
8 -4.74129
9 -4.7311846
10 -4.7207196
11 -4.7100845
12 -4.699336
13 -4.6884951
14 -4.6775519
15 -4.6664882
16 -4.6555223
17 -4.6477183
18 -4.6518095
19 -4.6637675
20 -4.669696
21 -4.664377
22 -4.65303
23 -4.647539
24 -4.6600692
25 -4.6706635
26 -4.6742144
27 -4.6770201
28 -4.6828166
29 -4.6914305
30 -4.700507
31 -4.7094071
32 -4.7174252
33 -4.7206624
34 -4.7111144
35 -4.697135
36 -4.6834272
37 -4.6748358
38 -4.674272
39 -4.6860039
40 -4.7029983
41 -4.7198616
42 -4.7342393
43 -4.7213257
44 -4.7079964
45 -4.6946427
46 -4.6819726
47 -4.6742936
48 -4.6730461

0 -4.6576633
1 -4.6649086
2 -4.6779768
3 -4.6910435
4 -4.7032664
5 -4.7137038
6 -4.7199882
7 -4.7196364
8 -4.714393
9 -4.7069259
10 -4.6984137
11 -4.6893213
12 -4.6798822
13 -4.6702792
14 -4.6607968
15 -4.6524056
16 -4.6484771
17 -4.6418492
18 -4.6412716
19 -4.6400715
20 -4.6391342
21 -4.6402785
22 -4.6422369
23 -4.6421737
24 -4.6493638
25 -4.6589865
26 -4.6679693
27 -4.6749916
28 -4.6790745
29 -4.6801688
30 -4.6800591
31 -4.6793231
32 -4.6781933
33 -4.6767704
34 -4.6750912
35 -4.6731286
36 -4.670686
37 -4.6691904
38 -4.6692337
39 -4.677211
40 -4.6846027
41 -4.6930862
42 -4.699296
43 -4.6995632
44 -4.6942095
45 -4.6864279
46 -4.6778967
47 -4.6667496
48 -4.6576633

0 -4.6517858
1 -4.6596639
2 -4.6602951
3 -4.6589844
4 -4.6572694
5 -4.6553803
6 -4.65337
7 -4.6512582
8 -4.6490608
9 -4.6468011
10 -4.6445216
11 -4.6423124
12 -4.6403846
13 -4.6392724
14 -4.6400255
15 -4.6426476
16 -4.6439277
17 -4.6387365
18 -4.6266263
19 -4.6141637
20 -4.6096854
21 -4.6141506
22 -4.6275911
23 -4.6355861
24 -4.6396948
25 -4.648846
26 -4.6580379
27 -4.6655836
28 -4.6691758
29 -4.6701026
30 -4.6702045
31 -4.6700274
32 -4.6697452
33 -4.6694364
34 -4.6691487
35 -4.6689184
36 -4.6687802
37 -4.668403
38 -4.6683669
39 -4.6621407
40 -4.6620027
41 -4.6616893
42 -4.6612034
43 -4.6605531
44 -4.6597337
45 -4.6587243
46 -4.6574635
47 -4.6556909
48 -4.6517858

0 -4.6468779
1 -4.6404578
2 -4.6350568
3 -4.6314188
4 -4.6287594
5 -4.6265174
6 -4.6244412
7 -4.6224306
8 -4.6204579
9 -4.6185438
10 -4.6167751
11 -4.6154035
12 -4.6152485
13 -4.618394
14 -4.6247701
15 -4.6313194
16 -4.6340935
17 -4.6338748
18 -4.6241191
19 -4.6085308
20 -4.5978594
21 -4.6100658
22 -4.6216529
23 -4.6315194
24 -4.6289394
25 -4.630883
26 -4.6343245
27 -4.6379413
28 -4.6414988
29 -4.6449481
30 -4.6482754
31 -4.6514747
32 -4.6545407
33 -4.6574659
34 -4.6602335
35 -4.6627885
36 -4.6647964
37 -4.6628212
38 -4.6618896
39 -4.6513774
40 -4.6500375
41 -4.6495272
42 -4.6491436
43 -4.6488486
44 -4.6486547
45 -4.6486101
46 -4.6487111
47 -4.6485165
48 -4.6468779

0 -4.6465011
1 -4.6375745
2 -4.6250576
3 -4.6122866
4 -4.5999042
5 -4.5888191
6 -4.580857
7 -4.578694
8 -4.5822764
9 -4.5887427
10 -4.5962629
11 -4.6040159
12 -4.6114623
13 -4.6176937
14 -4.6212774
15 -4.6217643
16 -4.6205486
17 -4.6212071
18 -4.6152363
19 -4.6076258
20 -4.5973759
21 -4.6051821
22 -4.6161852
23 -4.6249426
24 -4.6209779
25 -4.6133781
26 -4.6112003
27 -4.6116794
28 -4.6131308
29 -4.6149102
30 -4.6167824
31 -4.6186526
32 -4.6205055
33 -4.6224373
34 -4.6248624
35 -4.62933
36 -4.6385678
37 -4.6496687
38 -4.6510927
39 -4.6506727
40 -4.6339421
41 -4.6163484
42 -4.5986376
43 -4.5944159
44 -4.5968271
45 -4.6032841
46 -4.6175922
47 -4.6330581
48 -4.6465011

0 -4.6157584
1 -4.6131934
2 -4.6064587
3 -4.5967468
4 -4.585411
5 -4.5732673
6 -4.5611951
7 -4.559941
8 -4.5678679
9 -4.5766408
10 -4.5853572
11 -4.5936098
12 -4.6005153
13 -4.6041059
14 -4.6045304
15 -4.6048326
16 -4.6110248
17 -4.6135073
18 -4.6085037
19 -4.6003526
20 -4.5952426
21 -4.6025488
22 -4.6109399
23 -4.6164325
24 -4.6173158
25 -4.6069314
26 -4.5937063
27 -4.5827449
28 -4.5747978
29 -4.569114
30 -4.5650412
31 -4.5636158
32 -4.5699021
33 -4.5830621
34 -4.5972918
35 -4.6094655
36 -4.6161452
37 -4.6181852
38 -4.6182928
39 -4.6156817
40 -4.6093392
41 -4.6020504
42 -4.5963438
43 -4.5807085
44 -4.5852921
45 -4.6001784
46 -4.6080256
47 -4.6133837
48 -4.6157584

0 -4.5400489
1 -4.5406346
2 -4.5421031
3 -4.5442975
4 -4.5471456
5 -4.5505381
6 -4.55407
7 -4.5550937
8 -4.5581234
9 -4.5617788
10 -4.5657841
11 -4.5699568
12 -4.5742358
13 -4.5787088
14 -4.5841295
15 -4.5931981
16 -4.5985784
17 -4.5981749
18 -4.5968265
19 -4.5952406
20 -4.591962
21 -4.5961199
22 -4.5971908
23 -4.5977391
24 -4.5975369
25 -4.5944174
26 -4.5857006
27 -4.5728331
28 -4.5582595
29 -4.5433069
30 -4.5329699
31 -4.5435207
32 -4.5490558
33 -4.5484262
34 -4.5466078
35 -4.5449516
36 -4.5437944
37 -4.543255
38 -4.5432209
39 -4.5432892
40 -4.5435063
41 -4.5440296
42 -4.5532059
43 -4.5692594
44 -4.5626665
45 -4.5446084
46 -4.54111
47 -4.5405758
48 -4.5400489

0 -4.4899669
1 -4.4988423
2 -4.5085994
3 -4.518369
4 -4.5280151
5 -4.5373835
6 -4.5457661
7 -4.5446527
8 -4.5354084
9 -4.5323357
10 -4.5324765
11 -4.5363522
12 -4.5459166
13 -4.5598128
14 -4.5737682
15 -4.5828439
16 -4.5875157
17 -4.5909274
18 -4.5935014
19 -4.5945353
20 -4.5907066
21 -4.5898607
22 -4.588114
23 -4.5854123
24 -4.5817771
25 -4.5772729
26 -4.5716464
27 -4.5641077
28 -4.5539995
29 -4.5420675
30 -4.5303867
31 -4.5203815
32 -4.5131421
33 -4.5070393
34 -4.501285
35 -4.4957846
36 -4.4908202
37 -4.487854
38 -4.4876584
39 -4.5030554
40 -4.5196901
41 -4.5359775
42 -4.543345
43 -4.5432085
44 -4.5424616
45 -4.5415712
46 -4.5261451
47 -4.5077467
48 -4.4899669

0 -4.4895109
1 -4.4983828
2 -4.5075051
3 -4.5163598
4 -4.5246083
5 -4.5316734
6 -4.5365304
7 -4.5375567
8 -4.5318357
9 -4.5224262
10 -4.5240132
11 -4.5302378
12 -4.5369775
13 -4.5425502
14 -4.5482392
15 -4.554383
16 -4.5611087
17 -4.5684094
18 -4.5760771
19 -4.5836743
20 -4.5900875
21 -4.5857737
22 -4.5783245
23 -4.5703858
24 -4.5626233
25 -4.5552775
26 -4.5484026
27 -4.5419563
28 -4.5359152
29 -4.5307704
30 -4.5280432
31 -4.5164913
32 -4.5082426
33 -4.5017649
34 -4.4965436
35 -4.492046
36 -4.4881702
37 -4.4850976
38 -4.4847729
39 -4.4842612
40 -4.4945874
41 -4.503472
42 -4.5093399
43 -4.510881
44 -4.5075542
45 -4.500121
46 -4.490226
47 -4.4821957
48 -4.4895109

0 -4.4880447
1 -4.4845183
2 -4.4883244
3 -4.4925384
4 -4.4966828
5 -4.5007253
6 -4.5047291
7 -4.5087022
8 -4.5123174
9 -4.5123892
10 -4.5050594
11 -4.5112195
12 -4.5182854
13 -4.5243713
14 -4.5309177
15 -4.538671
16 -4.547807
17 -4.5579941
18 -4.5687296
19 -4.58043
20 -4.5895385
21 -4.5836489
22 -4.5727951
23 -4.5620136
24 -4.5515533
25 -4.5416784
26 -4.5326991
27 -4.52493
28 -4.5189293
29 -4.517536
30 -4.5186743
31 -4.5090395
32 -4.4940668
33 -4.4784838
34 -4.4664056
35 -4.4669117
36 -4.4722672
37 -4.4764619
38 -4.476856
39 -4.4691468
40 -4.4525824
41 -4.4420984
42 -4.4450265
43 -4.4520349
44 -4.4594328
45 -4.4668559
46 -4.474247
47 -4.4799535
48 -4.4880447

0 -4.4828113
1 -4.4710092
2 -4.4736555
3 -4.4779241
4 -4.4825983
5 -4.4870648
6 -4.4909219
7 -4.4937938
8 -4.4952773
9 -4.4955036
10 -4.4960968
11 -4.4857889
12 -4.4863929
13 -4.4968726
14 -4.5080127
15 -4.5210581
16 -4.5356988
17 -4.5506902
18 -4.5657287
19 -4.5795997
20 -4.5890565
21 -4.5755424
22 -4.5603525
23 -4.5451866
24 -4.5305709
25 -4.5183668
26 -4.5085558
27 -4.4988471
28 -4.4955249
29 -4.5019659
30 -4.500178
31 -4.4940146
32 -4.4852231
33 -4.4743732
34 -4.4613149
35 -4.4612734
36 -4.4626309
37 -4.4640493
38 -4.4641569
39 -4.4567832
40 -4.4463621
41 -4.4356255
42 -4.4377112
43 -4.4434535
44 -4.4516177
45 -4.4604525
46 -4.4695462
47 -4.4782849
48 -4.4828113

0 -4.4699517
1 -4.4696472
2 -4.4509465
3 -4.4321531
4 -4.4245195
5 -4.4251253
6 -4.4309076
7 -4.4454186
8 -4.4614391
9 -4.4756275
10 -4.481791
11 -4.4796208
12 -4.4798239
13 -4.4917782
14 -4.5050262
15 -4.5160854
16 -4.5260506
17 -4.5406949
18 -4.5572957
19 -4.5739863
20 -4.5883517
21 -4.5750681
22 -4.5586495
23 -4.5417993
24 -4.5256008
25 -4.5124413
26 -4.4995558
27 -4.4898167
28 -4.4859647
29 -4.4753869
30 -4.4639451
31 -4.4532978
32 -4.4496529
33 -4.454197
34 -4.4595315
35 -4.4453155
36 -4.431476
37 -4.4260452
38 -4.4257969
39 -4.4257918
40 -4.4282365
41 -4.4324945
42 -4.4297956
43 -4.4334788
44 -4.439906
45 -4.4505252
46 -4.4615922
47 -4.4720915
48 -4.4699517

0 -4.4435412
1 -4.4406741
2 -4.4330839
3 -4.4263018
4 -4.412686
5 -4.4096654
6 -4.4208729
7 -4.4270154
8 -4.4353108
9 -4.4463627
10 -4.4582724
11 -4.4696102
12 -4.46964
13 -4.4696739
14 -4.4867061
15 -4.5037463
16 -4.5187496
17 -4.526898
18 -4.5311824
19 -4.5335535
20 -4.5343242
21 -4.5334917
22 -4.5309672
23 -4.5265834
24 -4.5192451
25 -4.5051436
26 -4.487954
27 -4.4756402
28 -4.4709989
29 -4.4630628
30 -4.4555035
31 -4.4486801
32 -4.4445523
33 -4.4448328
34 -4.4444505
35 -4.4384541
36 -4.426926
37 -4.4152052
38 -4.4143933
39 -4.4189507
40 -4.4225824
41 -4.4240617
42 -4.4181644
43 -4.4255447
44 -4.4326771
45 -4.4361198
46 -4.4394517
47 -4.4425074
48 -4.4435412

0 -4.4169791
1 -4.4168225
2 -4.4156447
3 -4.4116526
4 -4.4095981
5 -4.4087002
6 -4.4090586
7 -4.413306
8 -4.4231969
9 -4.4350034
10 -4.4471811
11 -4.4583256
12 -4.4633148
13 -4.4646304
14 -4.4681719
15 -4.4723118
16 -4.4759778
17 -4.4787882
18 -4.4807174
19 -4.481833
20 -4.4821972
21 -4.4819901
22 -4.4813572
23 -4.4802674
24 -4.4786963
25 -4.4767417
26 -4.4751228
27 -4.4700096
28 -4.452239
29 -4.4381011
30 -4.4353933
31 -4.43969
32 -4.4384044
33 -4.429528
34 -4.424246
35 -4.4217805
36 -4.4191845
37 -4.4107418
38 -4.4066727
39 -4.4086308
40 -4.414681
41 -4.417132
42 -4.413127
43 -4.4113992
44 -4.41266
45 -4.4144853
46 -4.4159559
47 -4.416814
48 -4.4169791

0 -4.4108061
1 -4.41049
2 -4.4100931
3 -4.4093289
4 -4.4040218
5 -4.3958148
6 -4.4025119
7 -4.4085975
8 -4.4154736
9 -4.419961
10 -4.4250723
11 -4.4348178
12 -4.4513248
13 -4.4542667
14 -4.4402423
15 -4.4286176
16 -4.4223456
17 -4.4196599
18 -4.4184339
19 -4.4178723
20 -4.417707
21 -4.4178929
22 -4.4185296
23 -4.4200063
24 -4.4239129
25 -4.4333042
26 -4.4447039
27 -4.4502072
28 -4.4461085
29 -4.4339997
30 -4.423832
31 -4.4208003
32 -4.420491
33 -4.4170107
34 -4.4093736
35 -4.4056993
36 -4.40566
37 -4.4055524
38 -4.4054752
39 -4.4057999
40 -4.4061132
41 -4.4068141
42 -4.4125029
43 -4.407546
44 -4.408213
45 -4.4089239
46 -4.4096158
47 -4.4102521
48 -4.4108061

0 -4.3788828
1 -4.3794135
2 -4.3809657
3 -4.384219
4 -4.3909107
5 -4.3930319
6 -4.3973998
7 -4.4063051
8 -4.4071222
9 -4.4069825
10 -4.4138662
11 -4.4277718
12 -4.4333877
13 -4.4326514
14 -4.4262751
15 -4.4167061
16 -4.4050333
17 -4.4036825
18 -4.4034196
19 -4.4032799
20 -4.4032347
21 -4.4032626
22 -4.403352
23 -4.4035563
24 -4.4068577
25 -4.4136858
26 -4.4168579
27 -4.4193489
28 -4.4222886
29 -4.4253815
30 -4.4175371
31 -4.415156
32 -4.4106612
33 -4.4064663
34 -4.4055179
35 -4.3999382
36 -4.3943445
37 -4.4013485
38 -4.4053213
39 -4.4014621
40 -4.3968058
41 -4.4024386
42 -4.406834
43 -4.3989694
44 -4.383193
45 -4.3801298
46 -4.379476
47 -4.3791524
48 -4.3788828

0 -4.338243
1 -4.3396123
2 -4.3502954
3 -4.3671147
4 -4.381189
5 -4.3898429
6 -4.3784507
7 -4.3819099
8 -4.3882338
9 -4.397346
10 -4.4070251
11 -4.4080148
12 -4.4088479
13 -4.4085687
14 -4.4069399
15 -4.4047092
16 -4.4030025
17 -4.3918673
18 -4.3851921
19 -4.382661
20 -4.3820226
21 -4.3827259
22 -4.3856173
23 -4.3942482
24 -4.4031002
25 -4.4036016
26 -4.4038524
27 -4.4042225
28 -4.4091652
29 -4.4133623
30 -4.4143026
31 -4.4049251
32 -4.4049597
33 -4.4042464
34 -4.3986224
35 -4.3913853
36 -4.3878649
37 -4.395678
38 -4.3965588
39 -4.3956688
40 -4.3935885
41 -4.3942744
42 -4.3920888
43 -4.3861255
44 -4.3796874
45 -4.3635938
46 -4.3467888
47 -4.3398989
48 -4.338243

0 -4.3366348
1 -4.3359956
2 -4.3409854
3 -4.3517926
4 -4.3643686
5 -4.3742044
6 -4.3737269
7 -4.3607001
8 -4.3774242
9 -4.3939734
10 -4.4013919
11 -4.4040205
12 -4.4043003
13 -4.4040091
14 -4.4033292
15 -4.4005838
16 -4.3933856
17 -4.3832549
18 -4.3696138
19 -4.3545102
20 -4.3445193
21 -4.3557086
22 -4.3710455
23 -4.3812097
24 -4.3868266
25 -4.3922819
26 -4.3981116
27 -4.4037941
28 -4.4043258
29 -4.4045744
30 -4.4047783
31 -4.3972268
32 -4.3827494
33 -4.3753252
34 -4.3733145
35 -4.3753908
36 -4.3820642
37 -4.3826591
38 -4.3824037
39 -4.3809218
40 -4.3870557
41 -4.3834401
42 -4.3753739
43 -4.3703101
44 -4.3631191
45 -4.3512536
46 -4.3416986
47 -4.3351946
48 -4.3366348

0 -4.3264558
1 -4.3337161
2 -4.3387852
3 -4.3440776
4 -4.3519206
5 -4.3565277
6 -4.3567496
7 -4.3555705
8 -4.3607136
9 -4.3643416
10 -4.3667339
11 -4.3683338
12 -4.3694275
13 -4.3701302
14 -4.3704282
15 -4.370147
16 -4.3687749
17 -4.3651159
18 -4.3579304
19 -4.3482698
20 -4.3414127
21 -4.346212
22 -4.3530529
23 -4.3596677
24 -4.3660159
25 -4.3722852
26 -4.3784713
27 -4.3843051
28 -4.3893075
29 -4.3926894
30 -4.3931019
31 -4.3886426
32 -4.3768082
33 -4.3593938
34 -4.351637
35 -4.3630543
36 -4.3711663
37 -4.368233
38 -4.3680606
39 -4.3763195
40 -4.3762917
41 -4.3732094
42 -4.3716631
43 -4.3658767
44 -4.3569862
45 -4.3476663
46 -4.3383003
47 -4.3334413
48 -4.3264558

0 -4.3126914
1 -4.3254467
2 -4.3354189
3 -4.341681
4 -4.3430893
5 -4.3440462
6 -4.3448322
7 -4.3537764
8 -4.3458459
9 -4.3460241
10 -4.346022
11 -4.3458442
12 -4.3455021
13 -4.3450148
14 -4.3444105
15 -4.3437283
16 -4.3430201
17 -4.3423519
18 -4.3418013
19 -4.3414483
20 -4.3410488
21 -4.3415767
22 -4.3454797
23 -4.3503264
24 -4.3545609
25 -4.3575831
26 -4.3594398
27 -4.3604801
28 -4.3610214
29 -4.3612574
30 -4.3612493
31 -4.3608641
32 -4.3594642
33 -4.3551087
34 -4.3492232
35 -4.3548865
36 -4.3601201
37 -4.3604777
38 -4.3597688
39 -4.3554933
40 -4.3567104
41 -4.3560905
42 -4.3523471
43 -4.3478144
44 -4.3449905
45 -4.3430798
46 -4.3370279
47 -4.3247343
48 -4.3126914

0 -4.3111849
1 -4.3201739
2 -4.33077
3 -4.3326789
4 -4.3326474
5 -4.3330515
6 -4.3397258
7 -4.3454641
8 -4.3354127
9 -4.335039
10 -4.3358845
11 -4.3367322
12 -4.3375376
13 -4.3382798
14 -4.3389463
15 -4.3395301
16 -4.3400282
17 -4.34044
18 -4.3407605
19 -4.3409637
