Tight binding Hamiltonian for Twisted bilayer graphene in twist angle = 3.48 degree, written on Wed Dec 21 18:27:04 2022
         1086
         9
    1    1    1    1    1    1    1    1    1
    0    0    0    824     12     0.172217    0
    0    0    0    829     12    -0.074840    0
    0    0    0    830     12     0.117140    0
    0    0    0      8     13     0.226100    0
    0    0    0     12     13     0.226100    0
    0    0    0     14     13     0.226100    0
    0    0    0     18     13     0.226100    0
    0    0    0     19     13     0.226100    0
    0    0    0    281     13    -2.931400    0
    0    0    0    285     13    -2.931400    0
    0    0    0    286     13    -2.931400    0
    0    0    0    553     13     0.044979    0
    0    0    0    557     13     0.278779    0
    0    0    0    558     13    -0.009222    0
    0    0    0    825     13     0.213320    0
    0    0    0    826     13     0.064952    0
    0    0    0    831     13     0.099440    0
    0    0    0     13     14     0.226100    0
    0    0    0     19     14     0.226100    0
    0    0    0     20     14     0.226100    0
    0    0    0    286     14    -2.931400    0
    0    0    0    287     14    -2.931400    0
    0    0    0    558     14     0.243892    0
    0    0    0    559     14    -0.015722    0
    0    0    0    826     14     0.249749    0
    0    0    0    832     14     0.084035    0
    0    0    0      9     15     0.226100    0
    0    0    0     10     15     0.226100    0
    0    0    0     16     15     0.226100    0
    0    0    0     22     15     0.226100    0
    0    0    0     23     15     0.226100    0
    0    0    0    282     15    -2.931400    0
    0    0    0    288     15    -2.931400    0
    0    0    0    289     15    -2.931400    0
    0    0    0    554     15    -0.006836    0
    0    0    0    560     15     0.314865    0
    0    0    0    561     15     0.023610    0
    0    0    0    827     15     0.069726    0
    0    0    0    834     15     0.200148    0
    0    0    0     10     16     0.226100    0
    0    0    0     11     16     0.226100    0
    0    0    0     15     16     0.226100    0
    0    0    0     17     16     0.226100    0
    0    0    0     23     16     0.226100    0
    0    0    0     24     16     0.226100    0
    0    0    0    283     16    -2.931400    0
    0    0    0    289     16    -2.931400    0
    0    0    0    290     16    -2.931400    0
    0    0    0    555     16     0.004615    0
    0    0    0    561     16     0.306583    0
    0    0    0    562     16     0.019802    0
    0    0    0    828     16     0.108182    0
    0    0    0    834     16    -0.070448    0
    0    0    0    835     16     0.175990    0
    0    0    0     11     17     0.226100    0
    0    0    0     12     17     0.226100    0
    0    0    0     16     17     0.226100    0
    0    0    0     18     17     0.226100    0
    0    0    0     24     17     0.226100    0
    0    0    0     25     17     0.226100    0
    0    0    0    284     17    -2.931400    0
    0    0    0    290     17    -2.931400    0
    0    0    0    291     17    -2.931400    0
    0    0    0    556     17     0.020877    0
    0    0    0    562     17     0.290489    0
    0    0    0    563     17     0.013964    0
    0    0    0    829     17     0.147608    0
    0    0    0    830     17     0.043174    0
    0    0    0    836     17     0.152896    0
    0    0    0     12     18     0.226100    0
    0    0    0     13     18     0.226100    0
    0    0    0     17     18     0.226100    0
    0    0    0     19     18     0.226100    0
    0    0    0     25     18     0.226100    0
    0    0    0     26     18     0.226100    0
    0    0    0    285     18    -2.931400    0
    0    0    0    291     18    -2.931400    0
    0    0    0    292     18    -2.931400    0
    0    0    0    557     18     0.042254    0
    0    0    0    563     18     0.266852    0
    0    0    0    564     18     0.006582    0
    0    0    0    830     18     0.186635    0
    0    0    0    831     18     0.076047    0
    0    0    0    837     18     0.131163    0
    0    0    0     13     19     0.226100    0
    0    0    0     14     19     0.226100    0
    0    0    0     18     19     0.226100    0
    0    0    0     20     19     0.226100    0
    0    0    0     26     19     0.226100    0
    0    0    0     27     19     0.226100    0
    0    0    0    286     19    -2.931400    0
    0    0    0    292     19    -2.931400    0
    0    0    0    293     19    -2.931400    0
    0    0    0    558     19     0.068146    0
    0    0    0    564     19     0.236275    0
    0    0    0    565     19    -0.001298    0
    0    0    0    831     19     0.221791    0
    0    0    0    832     19     0.076049    0
    0    0    0    838     19     0.112085    0
    0    0    0     14     20     0.226100    0
    0    0    0     19     20     0.226100    0
    0    0    0     21     20     0.226100    0
    0    0    0     27     20     0.226100    0
    0    0    0     28     20     0.226100    0
    0    0    0    287     20    -2.931400    0
    0    0    0    293     20    -2.931400    0
    0    0    0    294     20    -2.931400    0
    0    0    0    559     20     0.097973    0
    0    0    0    565     20     0.202138    0
    0    0    0    566     20    -0.008906    0
    0    0    0    832     20     0.250853    0
    0    0    0    833     20     0.070570    0
    0    0    0    839     20     0.095865    0
    0    0    0     20     21     0.226100    0
    0    0    0     28     21     0.226100    0
    0    0    0     29     21     0.226100    0
    0    0    0    294     21    -2.931400    0
    0    0    0    295     21    -2.931400    0
    0    0    0    566     21     0.166372    0
    0    0    0    567     21    -0.015441    0
    0    0    0    833     21     0.273692    0
    0    0    0    840     21     0.082368    0
    0    0    0     15     22     0.226100    0
    0    0    0     23     22     0.226100    0
    0    0    0     31     22     0.226100    0
    0    0    0    288     22    -2.931400    0
    0    0    0    296     22    -2.931400    0
    0    0    0    560     22    -0.011869    0
    0    0    0    568     22     0.044736    0
    0    0    0    842     22     0.239104    0
    0    0    0     15     23     0.226100    0
    0    0    0     16     23     0.226100    0
    0    0    0     22     23     0.226100    0
    0    0    0     24     23     0.226100    0
    0    0    0     31     23     0.226100    0
    0    0    0     32     23     0.226100    0
    0    0    0    289     23    -2.931400    0
    0    0    0    296     23    -2.931400    0
    0    0    0    297     23    -2.931400    0
    0    0    0    561     23    -0.000650    0
    0    0    0    568     23     0.278791    0
    0    0    0    569     23     0.041564    0
    0    0    0    834     23     0.088892    0
    0    0    0    835     23     0.073308    0
    0    0    0    843     23     0.212763    0
    0    0    0     16     24     0.226100    0
    0    0    0     17     24     0.226100    0
    0    0    0     23     24     0.226100    0
    0    0    0     25     24     0.226100    0
    0    0    0     32     24     0.226100    0
    0    0    0     33     24     0.226100    0
    0    0    0    290     24    -2.931400    0
    0    0    0    297     24    -2.931400    0
    0    0    0    298     24    -2.931400    0
    0    0    0    562     24     0.015455    0
    0    0    0    569     24     0.266985    0
    0    0    0    570     24     0.035567    0
    0    0    0    835     24     0.125135    0
    0    0    0    836     24     0.089787    0
    0    0    0    844     24     0.186480    0
    0    0    0     17     25     0.226100    0
    0    0    0     18     25     0.226100    0
    0    0    0     24     25     0.226100    0
    0    0    0     26     25     0.226100    0
    0    0    0     33     25     0.226100    0
    0    0    0     34     25     0.226100    0
    0    0    0    291     25    -2.931400    0
    0    0    0    298     25    -2.931400    0
    0    0    0    299     25    -2.931400    0
    0    0    0    563     25     0.036821    0
    0    0    0    570     25     0.247247    0
    0    0    0    571     25     0.027513    0
    0    0    0    836     25     0.161075    0
    0    0    0    837     25     0.088053    0
    0    0    0    845     25     0.161893    0
    0    0    0     18     26     0.226100    0
    0    0    0     19     26     0.226100    0
    0    0    0     25     26     0.226100    0
    0    0    0     27     26     0.226100    0
    0    0    0     34     26     0.226100    0
    0    0    0     35     26     0.226100    0
    0    0    0    292     26    -2.931400    0
    0    0    0    299     26    -2.931400    0
    0    0    0    300     26    -2.931400    0
    0    0    0    564     26     0.062960    0
    0    0    0    571     26     0.221681    0
    0    0    0    572     26     0.018288    0
    0    0    0    837     26     0.193988    0
    0    0    0    838     26     0.092605    0
    0    0    0    846     26     0.139551    0
    0    0    0     19     27     0.226100    0
    0    0    0     20     27     0.226100    0
    0    0    0     26     27     0.226100    0
    0    0    0     28     27     0.226100    0
    0    0    0     35     27     0.226100    0
    0    0    0     36     27     0.226100    0
    0    0    0    293     27    -2.931400    0
    0    0    0    300     27    -2.931400    0
    0    0    0    301     27    -2.931400    0
    0    0    0    565     27     0.093791    0
